,lon,lat,Id,ltype,points,Y,X,Type,Name,Source,x_pixel,y_pixel,elev
1438,67.84700927732715,38.416388677614904,146,1111,"66.416746353847003,37.333209102015111 66.530887857512354,37.428715258143271 66.670652964041352,37.484621300754867 66.803429815243916,37.54052734336647 66.859335857855513,37.615068733515272 66.926888992677874,37.666315939242573 67.006089219710972,37.677963031453324 67.050348170111818,37.736198492507079 67.101595375839125,37.771139769139332 67.157501418450721,37.773469187581483 67.255336993021032,37.831704648635231 67.327548964727683,37.906246038784033 67.423055120855835,37.938857896974135 67.48129058190959,37.98777568425929 67.576796738037743,38.09027009571389 67.653667546628697,38.146176138325494 67.667644057281592,38.190435088726346 67.714232426124596,38.230035202242895 67.828373929789947,38.351164961234701 67.847009277327146,38.416388677614904 67.865644624864345,38.479282975552955",37.8104523834,67.2196331874,thrust,,,1643.282236180468,5859.933286511394,698
1439,67.86564462486434,38.479282975552955,146,1111,"66.416746353847003,37.333209102015111 66.530887857512354,37.428715258143271 66.670652964041352,37.484621300754867 66.803429815243916,37.54052734336647 66.859335857855513,37.615068733515272 66.926888992677874,37.666315939242573 67.006089219710972,37.677963031453324 67.050348170111818,37.736198492507079 67.101595375839125,37.771139769139332 67.157501418450721,37.773469187581483 67.255336993021032,37.831704648635231 67.327548964727683,37.906246038784033 67.423055120855835,37.938857896974135 67.48129058190959,37.98777568425929 67.576796738037743,38.09027009571389 67.653667546628697,38.146176138325494 67.667644057281592,38.190435088726346 67.714232426124596,38.230035202242895 67.828373929789947,38.351164961234701 67.847009277327146,38.416388677614904 67.865644624864345,38.479282975552955",37.8104523834,67.2196331874,thrust,,,1647.7547195901113,5875.027918018941,718
1440,67.93458085188672,38.47789988335293,147,1111,"67.934580851886722,38.477899883352933 68.098368086100393,38.517936762827389 68.218478724523763,38.576172223881144 68.345868795578852,38.579811940197004 68.455060285054628,38.579811940197004 68.611568086636595,38.572532507565285 68.717119859796512,38.572532507565285 68.786274469797846,38.594370805460443 68.815392200324723,38.565253074933565 68.946421987695672,38.561613358617706 69.113848938225203,38.623488535987313 69.212121278753415,38.681723997041068",38.57374855,68.5854231738,thrust,,,1664.2994140781288,5874.695975890882,690
1441,68.0983680861004,38.51793676282739,147,1111,"67.934580851886722,38.477899883352933 68.098368086100393,38.517936762827389 68.218478724523763,38.576172223881144 68.345868795578852,38.579811940197004 68.455060285054628,38.579811940197004 68.611568086636595,38.572532507565285 68.717119859796512,38.572532507565285 68.786274469797846,38.594370805460443 68.815392200324723,38.565253074933565 68.946421987695672,38.561613358617706 69.113848938225203,38.623488535987313 69.212121278753415,38.681723997041068",38.57374855,68.5854231738,thrust,,,1703.6083502956994,5884.3048269662895,750
1442,68.21847872452376,38.576172223881144,147,1111,"67.934580851886722,38.477899883352933 68.098368086100393,38.517936762827389 68.218478724523763,38.576172223881144 68.345868795578852,38.579811940197004 68.455060285054628,38.579811940197004 68.611568086636595,38.572532507565285 68.717119859796512,38.572532507565285 68.786274469797846,38.594370805460443 68.815392200324723,38.565253074933565 68.946421987695672,38.561613358617706 69.113848938225203,38.623488535987313 69.212121278753415,38.681723997041068",38.57374855,68.5854231738,thrust,,,1732.4349035219204,5898.281337621427,847
1443,68.34586879557885,38.579811940197004,147,1111,"67.934580851886722,38.477899883352933 68.098368086100393,38.517936762827389 68.218478724523763,38.576172223881144 68.345868795578852,38.579811940197004 68.455060285054628,38.579811940197004 68.611568086636595,38.572532507565285 68.717119859796512,38.572532507565285 68.786274469797846,38.594370805460443 68.815392200324723,38.565253074933565 68.946421987695672,38.561613358617706 69.113848938225203,38.623488535987313 69.212121278753415,38.681723997041068",38.57374855,68.5854231738,thrust,,,1763.0085205800337,5899.154869537373,880
1444,68.45506028505463,38.579811940197004,147,1111,"67.934580851886722,38.477899883352933 68.098368086100393,38.517936762827389 68.218478724523763,38.576172223881144 68.345868795578852,38.579811940197004 68.455060285054628,38.579811940197004 68.611568086636595,38.572532507565285 68.717119859796512,38.572532507565285 68.786274469797846,38.594370805460443 68.815392200324723,38.565253074933565 68.946421987695672,38.561613358617706 69.113848938225203,38.623488535987313 69.212121278753415,38.681723997041068",38.57374855,68.5854231738,thrust,,,1789.2144780584129,5899.154869537373,995
1445,68.6115680866366,38.572532507565285,147,1111,"67.934580851886722,38.477899883352933 68.098368086100393,38.517936762827389 68.218478724523763,38.576172223881144 68.345868795578852,38.579811940197004 68.455060285054628,38.579811940197004 68.611568086636595,38.572532507565285 68.717119859796512,38.572532507565285 68.786274469797846,38.594370805460443 68.815392200324723,38.565253074933565 68.946421987695672,38.561613358617706 69.113848938225203,38.623488535987313 69.212121278753415,38.681723997041068",38.57374855,68.5854231738,thrust,,,1826.7763504440948,5897.40780570548,924
1446,68.71711985979651,38.572532507565285,147,1111,"67.934580851886722,38.477899883352933 68.098368086100393,38.517936762827389 68.218478724523763,38.576172223881144 68.345868795578852,38.579811940197004 68.455060285054628,38.579811940197004 68.611568086636595,38.572532507565285 68.717119859796512,38.572532507565285 68.786274469797846,38.594370805460443 68.815392200324723,38.565253074933565 68.946421987695672,38.561613358617706 69.113848938225203,38.623488535987313 69.212121278753415,38.681723997041068",38.57374855,68.5854231738,thrust,,,1852.108776006528,5897.40780570548,804
1447,68.78627446979785,38.59437080546044,147,1111,"67.934580851886722,38.477899883352933 68.098368086100393,38.517936762827389 68.218478724523763,38.576172223881144 68.345868795578852,38.579811940197004 68.455060285054628,38.579811940197004 68.611568086636595,38.572532507565285 68.717119859796512,38.572532507565285 68.786274469797846,38.594370805460443 68.815392200324723,38.565253074933565 68.946421987695672,38.561613358617706 69.113848938225203,38.623488535987313 69.212121278753415,38.681723997041068",38.57374855,68.5854231738,thrust,,,1868.7058824095036,5902.648997201157,868
1448,68.81539220032472,38.565253074933565,147,1111,"67.934580851886722,38.477899883352933 68.098368086100393,38.517936762827389 68.218478724523763,38.576172223881144 68.345868795578852,38.579811940197004 68.455060285054628,38.579811940197004 68.611568086636595,38.572532507565285 68.717119859796512,38.572532507565285 68.786274469797846,38.594370805460443 68.815392200324723,38.565253074933565 68.946421987695672,38.561613358617706 69.113848938225203,38.623488535987313 69.212121278753415,38.681723997041068",38.57374855,68.5854231738,thrust,,,1875.6941377370724,5895.660741873588,867
1449,68.94642198769567,38.561613358617706,147,1111,"67.934580851886722,38.477899883352933 68.098368086100393,38.517936762827389 68.218478724523763,38.576172223881144 68.345868795578852,38.579811940197004 68.455060285054628,38.579811940197004 68.611568086636595,38.572532507565285 68.717119859796512,38.572532507565285 68.786274469797846,38.594370805460443 68.815392200324723,38.565253074933565 68.946421987695672,38.561613358617706 69.113848938225203,38.623488535987313 69.212121278753415,38.681723997041068",38.57374855,68.5854231738,thrust,,,1907.1412867111317,5894.7872099576425,883
1450,69.1138489382252,38.62348853598731,147,1111,"67.934580851886722,38.477899883352933 68.098368086100393,38.517936762827389 68.218478724523763,38.576172223881144 68.345868795578852,38.579811940197004 68.455060285054628,38.579811940197004 68.611568086636595,38.572532507565285 68.717119859796512,38.572532507565285 68.786274469797846,38.594370805460443 68.815392200324723,38.565253074933565 68.946421987695672,38.561613358617706 69.113848938225203,38.623488535987313 69.212121278753415,38.681723997041068",38.57374855,68.5854231738,thrust,,,1947.3237548446484,5909.637252528724,1043
1451,69.21212127875341,38.68172399704107,147,1111,"67.934580851886722,38.477899883352933 68.098368086100393,38.517936762827389 68.218478724523763,38.576172223881144 68.345868795578852,38.579811940197004 68.455060285054628,38.579811940197004 68.611568086636595,38.572532507565285 68.717119859796512,38.572532507565285 68.786274469797846,38.594370805460443 68.815392200324723,38.565253074933565 68.946421987695672,38.561613358617706 69.113848938225203,38.623488535987313 69.212121278753415,38.681723997041068",38.57374855,68.5854231738,thrust,,,1970.909116575193,5923.613763183862,1263
1452,66.10588126417653,39.80162617545648,148,1111,"66.105881264176531,39.801626175456477 65.99936493897421,39.852081276868105 65.915273103288172,39.867030936545625 65.825575145223056,39.842737739569657 65.741483309537017,39.827788079892137 65.662997596230042,39.857687399247169 65.608805079899028,39.878243181303759",39.8517361056,65.8587998814,thrust,,,1225.4115129574611,6192.390286046564,571
1453,65.99936493897421,39.852081276868105,148,1111,"66.105881264176531,39.801626175456477 65.99936493897421,39.852081276868105 65.915273103288172,39.867030936545625 65.825575145223056,39.842737739569657 65.741483309537017,39.827788079892137 65.662997596230042,39.857687399247169 65.608805079899028,39.878243181303759",39.8517361056,65.8587998814,thrust,,,1199.8475949048138,6204.4995103872925,615
1454,65.91527310328817,39.867030936545625,148,1111,"66.105881264176531,39.801626175456477 65.99936493897421,39.852081276868105 65.915273103288172,39.867030936545625 65.825575145223056,39.842737739569657 65.741483309537017,39.827788079892137 65.662997596230042,39.857687399247169 65.608805079899028,39.878243181303759",39.8517361056,65.8587998814,thrust,,,1179.6655543369357,6208.087428710471,562
1455,65.82557514522306,39.84273773956966,148,1111,"66.105881264176531,39.801626175456477 65.99936493897421,39.852081276868105 65.915273103288172,39.867030936545625 65.825575145223056,39.842737739569657 65.741483309537017,39.827788079892137 65.662997596230042,39.857687399247169 65.608805079899028,39.878243181303759",39.8517361056,65.8587998814,thrust,,,1158.1380443978633,6202.257061435305,581
1456,65.74148330953702,39.82778807989214,148,1111,"66.105881264176531,39.801626175456477 65.99936493897421,39.852081276868105 65.915273103288172,39.867030936545625 65.825575145223056,39.842737739569657 65.741483309537017,39.827788079892137 65.662997596230042,39.857687399247169 65.608805079899028,39.878243181303759",39.8517361056,65.8587998814,thrust,,,1137.9560038299849,6198.669143112127,623
1457,65.66299759623004,39.85768739924717,148,1111,"66.105881264176531,39.801626175456477 65.99936493897421,39.852081276868105 65.915273103288172,39.867030936545625 65.825575145223056,39.842737739569657 65.741483309537017,39.827788079892137 65.662997596230042,39.857687399247169 65.608805079899028,39.878243181303759",39.8517361056,65.8587998814,thrust,,,1119.119432633297,6205.844979758483,549
1458,65.60880507989903,39.87824318130376,148,1111,"66.105881264176531,39.801626175456477 65.99936493897421,39.852081276868105 65.915273103288172,39.867030936545625 65.825575145223056,39.842737739569657 65.741483309537017,39.827788079892137 65.662997596230042,39.857687399247169 65.608805079899028,39.878243181303759",39.8517361056,65.8587998814,thrust,,,1106.1132287117728,6210.778367452854,519
1459,69.24687191909753,40.15424251353373,149,1111,"69.246871919097529,40.154242513533731 69.407463966414625,40.260087271992724 69.557106555960104,40.314834560850827 69.735947699563226,40.333083657136861 69.907489204651938,40.40608004228099 70.03888269791139,40.493675704453949 70.152027094884787,40.581271366626915",40.330849526,69.7140532145,thrust,,,1979.2492702591146,6277.0182071986455,408
1460,69.40746396641462,40.260087271992724,149,1111,"69.246871919097529,40.154242513533731 69.407463966414625,40.260087271992724 69.557106555960104,40.314834560850827 69.735947699563226,40.333083657136861 69.907489204651938,40.40608004228099 70.03888269791139,40.493675704453949 70.152027094884787,40.581271366626915",40.330849526,69.7140532145,thrust,,,2017.7913616213843,6302.420949232868,604
1461,69.5571065559601,40.31483456085083,149,1111,"69.246871919097529,40.154242513533731 69.407463966414625,40.260087271992724 69.557106555960104,40.314834560850827 69.735947699563226,40.333083657136861 69.907489204651938,40.40608004228099 70.03888269791139,40.493675704453949 70.152027094884787,40.581271366626915",40.330849526,69.7140532145,thrust,,,2053.7055831180455,6315.560298560915,779
1462,69.73594769956323,40.33308365713686,149,1111,"69.246871919097529,40.154242513533731 69.407463966414625,40.260087271992724 69.557106555960104,40.314834560850827 69.735947699563226,40.333083657136861 69.907489204651938,40.40608004228099 70.03888269791139,40.493675704453949 70.152027094884787,40.581271366626915",40.330849526,69.7140532145,thrust,,,2096.6274575896623,6319.940081670264,397
1463,69.90748920465194,40.40608004228099,149,1111,"69.246871919097529,40.154242513533731 69.407463966414625,40.260087271992724 69.557106555960104,40.314834560850827 69.735947699563226,40.333083657136861 69.907489204651938,40.40608004228099 70.03888269791139,40.493675704453949 70.152027094884787,40.581271366626915",40.330849526,69.7140532145,thrust,,,2137.7974188175403,6337.459214107658,573
1464,70.03888269791139,40.49367570445395,149,1111,"69.246871919097529,40.154242513533731 69.407463966414625,40.260087271992724 69.557106555960104,40.314834560850827 69.735947699563226,40.333083657136861 69.907489204651938,40.40608004228099 70.03888269791139,40.493675704453949 70.152027094884787,40.581271366626915",40.330849526,69.7140532145,thrust,,,2169.3318572048547,6358.482173032532,987
1465,70.15202709488479,40.581271366626915,149,1111,"69.246871919097529,40.154242513533731 69.407463966414625,40.260087271992724 69.557106555960104,40.314834560850827 69.735947699563226,40.333083657136861 69.907489204651938,40.40608004228099 70.03888269791139,40.493675704453949 70.152027094884787,40.581271366626915",40.330849526,69.7140532145,thrust,,,2196.4865124828143,6379.505131957408,966
1466,71.30719488979071,40.32213419936524,150,1111,"71.307194889790708,40.322134199365237 71.095505372872722,40.336733476394066 70.876516217440326,40.344033114908477 70.679425977551162,40.344033114908477 70.453137183604341,40.318484380108032 70.212249112628697,40.19804034462021 70.08815525788367,40.157892332790937",40.3440331149,70.6798854925,thrust,,,2473.726783304594,6317.312211804654,489
1467,71.09550537287272,40.336733476394066,150,1111,"71.307194889790708,40.322134199365237 71.095505372872722,40.336733476394066 70.876516217440326,40.344033114908477 70.679425977551162,40.344033114908477 70.453137183604341,40.318484380108032 70.212249112628697,40.19804034462021 70.08815525788367,40.157892332790937",40.3440331149,70.6798854925,thrust,,,2422.9212992361486,6320.816038292133,638
1468,70.87651621744033,40.34403311490848,150,1111,"71.307194889790708,40.322134199365237 71.095505372872722,40.336733476394066 70.876516217440326,40.344033114908477 70.679425977551162,40.344033114908477 70.453137183604341,40.318484380108032 70.212249112628697,40.19804034462021 70.08815525788367,40.157892332790937",40.3440331149,70.6798854925,thrust,,,2370.363901923964,6322.567951535872,515
1469,70.67942597755116,40.34403311490848,150,1111,"71.307194889790708,40.322134199365237 71.095505372872722,40.336733476394066 70.876516217440326,40.344033114908477 70.679425977551162,40.344033114908477 70.453137183604341,40.318484380108032 70.212249112628697,40.19804034462021 70.08815525788367,40.157892332790937",40.3440331149,70.6798854925,thrust,,,2323.0622443429966,6322.567951535872,416
1470,70.45313718360434,40.31848438010803,150,1111,"71.307194889790708,40.322134199365237 71.095505372872722,40.336733476394066 70.876516217440326,40.344033114908477 70.679425977551162,40.344033114908477 70.453137183604341,40.318484380108032 70.212249112628697,40.19804034462021 70.08815525788367,40.157892332790937",40.3440331149,70.6798854925,thrust,,,2268.75293378707,6316.436255182784,416
1471,70.2122491126287,40.19804034462021,150,1111,"71.307194889790708,40.322134199365237 71.095505372872722,40.336733476394066 70.876516217440326,40.344033114908477 70.679425977551162,40.344033114908477 70.453137183604341,40.318484380108032 70.212249112628697,40.19804034462021 70.08815525788367,40.157892332790937",40.3440331149,70.6798854925,thrust,,,2210.9397967436657,6287.529686661082,494
1472,70.08815525788367,40.15789233279094,150,1111,"71.307194889790708,40.322134199365237 71.095505372872722,40.336733476394066 70.876516217440326,40.344033114908477 70.679425977551162,40.344033114908477 70.453137183604341,40.318484380108032 70.212249112628697,40.19804034462021 70.08815525788367,40.157892332790937",40.3440331149,70.6798854925,thrust,,,2181.1572716000937,6277.894163820515,769
1473,66.47208135556876,35.957915500481185,151,1111,"66.472081355568761,35.957915500481185 66.078188568004904,35.957915500481185 65.888033429180979,36.034883056671823 65.643548250693087,36.089213096335797 65.457920615174487,36.09374059964113 65.245127959823904,36.084685593030471 64.919147721840034,36.0031905335345 64.724465079710768,35.966970507091851",36.0902276827,65.6019502084,thrust,,,1313.2995349056584,5269.899723904896,1209
1474,66.0781885680049,35.957915500481185,151,1111,"66.472081355568761,35.957915500481185 66.078188568004904,35.957915500481185 65.888033429180979,36.034883056671823 65.643548250693087,36.089213096335797 65.457920615174487,36.09374059964113 65.245127959823904,36.084685593030471 64.919147721840034,36.0031905335345 64.724465079710768,35.966970507091851",36.0902276827,65.6019502084,thrust,,,1218.7652658752074,5269.899723904896,1149
1475,65.88803342918098,36.03488305667182,151,1111,"66.472081355568761,35.957915500481185 66.078188568004904,35.957915500481185 65.888033429180979,36.034883056671823 65.643548250693087,36.089213096335797 65.457920615174487,36.09374059964113 65.245127959823904,36.084685593030471 64.919147721840034,36.0031905335345 64.724465079710768,35.966970507091851",36.0902276827,65.6019502084,thrust,,,1173.1280325501632,5288.371937393605,1537
1476,65.64354825069309,36.0892130963358,151,1111,"66.472081355568761,35.957915500481185 66.078188568004904,35.957915500481185 65.888033429180979,36.034883056671823 65.643548250693087,36.089213096335797 65.457920615174487,36.09374059964113 65.245127959823904,36.084685593030471 64.919147721840034,36.0031905335345 64.724465079710768,35.966970507091851",36.0902276827,65.6019502084,thrust,,,1114.4515897036808,5301.411146915044,1329
1477,65.45792061517449,36.09374059964113,151,1111,"66.472081355568761,35.957915500481185 66.078188568004904,35.957915500481185 65.888033429180979,36.034883056671823 65.643548250693087,36.089213096335797 65.457920615174487,36.09374059964113 65.245127959823904,36.084685593030471 64.919147721840034,36.0031905335345 64.724465079710768,35.966970507091851",36.0902276827,65.6019502084,thrust,,,1069.900957172089,5302.497747708498,1040
1478,65.2451279598239,36.08468559303047,151,1111,"66.472081355568761,35.957915500481185 66.078188568004904,35.957915500481185 65.888033429180979,36.034883056671823 65.643548250693087,36.089213096335797 65.457920615174487,36.09374059964113 65.245127959823904,36.084685593030471 64.919147721840034,36.0031905335345 64.724465079710768,35.966970507091851",36.0902276827,65.6019502084,thrust,,,1018.8307198797777,5300.324546121592,940
1479,64.91914772184003,36.0031905335345,151,1111,"66.472081355568761,35.957915500481185 66.078188568004904,35.957915500481185 65.888033429180979,36.034883056671823 65.643548250693087,36.089213096335797 65.457920615174487,36.09374059964113 65.245127959823904,36.084685593030471 64.919147721840034,36.0031905335345 64.724465079710768,35.966970507091851",36.0902276827,65.6019502084,thrust,,,940.5954627511312,5280.7657318394295,846
1480,64.72446507971077,35.96697050709185,151,1111,"66.472081355568761,35.957915500481185 66.078188568004904,35.957915500481185 65.888033429180979,36.034883056671823 65.643548250693087,36.089213096335797 65.457920615174487,36.09374059964113 65.245127959823904,36.084685593030471 64.919147721840034,36.0031905335345 64.724465079710768,35.966970507091851",36.0902276827,65.6019502084,thrust,,,893.8716286326317,5272.072925491803,794
1481,65.03233530447332,35.903585460817204,152,1111,"65.032335304473321,35.903585460817204 64.83312515903873,35.890002950901213 64.638442516909478,35.85831042776389 64.47092489461221,35.803980388099909 64.208329702902972,35.776815368267926 64.194747192986981,35.776815368267926 64.04986708721637,35.772287864962593",35.8271947225,64.5425024256,thrust,,,967.7604825874665,5256.860514383454,1106
1482,64.83312515903873,35.89000295090121,152,1111,"65.032335304473321,35.903585460817204 64.83312515903873,35.890002950901213 64.638442516909478,35.85831042776389 64.47092489461221,35.803980388099909 64.208329702902972,35.776815368267926 64.194747192986981,35.776815368267926 64.04986708721637,35.772287864962593",35.8271947225,64.5425024256,thrust,,,919.950047675515,5253.6007120030945,944
1483,64.63844251690948,35.85831042776389,152,1111,"65.032335304473321,35.903585460817204 64.83312515903873,35.890002950901213 64.638442516909478,35.85831042776389 64.47092489461221,35.803980388099909 64.208329702902972,35.776815368267926 64.194747192986981,35.776815368267926 64.04986708721637,35.772287864962593",35.8271947225,64.5425024256,thrust,,,873.2262135570188,5245.994506448919,941
1484,64.47092489461221,35.80398038809991,152,1111,"65.032335304473321,35.903585460817204 64.83312515903873,35.890002950901213 64.638442516909478,35.85831042776389 64.47092489461221,35.803980388099909 64.208329702902972,35.776815368267926 64.194747192986981,35.776815368267926 64.04986708721637,35.772287864962593",35.8271947225,64.5425024256,thrust,,,833.0219841992418,5232.955296927478,950
1485,64.20832970290297,35.776815368267926,152,1111,"65.032335304473321,35.903585460817204 64.83312515903873,35.890002950901213 64.638442516909478,35.85831042776389 64.47092489461221,35.803980388099909 64.208329702902972,35.776815368267926 64.194747192986981,35.776815368267926 64.04986708721637,35.772287864962593",35.8271947225,64.5425024256,thrust,,,769.999138178941,5226.435692166759,896
1486,64.19474719298698,35.776815368267926,152,1111,"65.032335304473321,35.903585460817204 64.83312515903873,35.890002950901213 64.638442516909478,35.85831042776389 64.47092489461221,35.803980388099909 64.208329702902972,35.776815368267926 64.194747192986981,35.776815368267926 64.04986708721637,35.772287864962593",35.8271947225,64.5425024256,thrust,,,766.7393357985815,5226.435692166759,918
1487,64.04986708721637,35.77228786496259,152,1111,"65.032335304473321,35.903585460817204 64.83312515903873,35.890002950901213 64.638442516909478,35.85831042776389 64.47092489461221,35.803980388099909 64.208329702902972,35.776815368267926 64.194747192986981,35.776815368267926 64.04986708721637,35.772287864962593",35.8271947225,64.5425024256,thrust,,,731.9681104080715,5225.349091373305,847
1488,64.31246227892561,35.695320308771954,153,1111,"64.312462278925608,35.695320308771954 64.163054669849657,35.609297745970657 63.93215200127775,35.577605222833334 63.732941855843166,35.573077719528001 63.579006743461889,35.573077719528001 63.461291657523269,35.527802686474686 63.307356545142,35.478000150116038",35.5749281913,63.8143626127,thrust,,,794.9909564283723,5206.876877884596,1335
1489,64.16305466984966,35.60929774597066,153,1111,"64.312462278925608,35.695320308771954 64.163054669849657,35.609297745970657 63.93215200127775,35.577605222833334 63.732941855843166,35.573077719528001 63.579006743461889,35.573077719528001 63.461291657523269,35.527802686474686 63.307356545142,35.478000150116038",35.5749281913,63.8143626127,thrust,,,759.133130244407,5186.231462808982,1218
1490,63.93215200127775,35.577605222833334,153,1111,"64.312462278925608,35.695320308771954 64.163054669849657,35.609297745970657 63.93215200127775,35.577605222833334 63.732941855843166,35.573077719528001 63.579006743461889,35.573077719528001 63.461291657523269,35.527802686474686 63.307356545142,35.478000150116038",35.5749281913,63.8143626127,thrust,,,703.7164897782825,5178.625257254807,1267
1491,63.732941855843166,35.573077719528,153,1111,"64.312462278925608,35.695320308771954 64.163054669849657,35.609297745970657 63.93215200127775,35.577605222833334 63.732941855843166,35.573077719528001 63.579006743461889,35.573077719528001 63.461291657523269,35.527802686474686 63.307356545142,35.478000150116038",35.5749281913,63.8143626127,thrust,,,655.9060548663325,5177.538656461354,1017
1492,63.57900674346189,35.573077719528,153,1111,"64.312462278925608,35.695320308771954 64.163054669849657,35.609297745970657 63.93215200127775,35.577605222833334 63.732941855843166,35.573077719528001 63.579006743461889,35.573077719528001 63.461291657523269,35.527802686474686 63.307356545142,35.478000150116038",35.5749281913,63.8143626127,thrust,,,618.9616278889151,5177.538656461354,810
1493,63.46129165752327,35.527802686474686,153,1111,"64.312462278925608,35.695320308771954 64.163054669849657,35.609297745970657 63.93215200127775,35.577605222833334 63.732941855843166,35.573077719528001 63.579006743461889,35.573077719528001 63.461291657523269,35.527802686474686 63.307356545142,35.478000150116038",35.5749281913,63.8143626127,thrust,,,590.710007259126,5166.672648526819,739
1494,63.307356545142,35.47800015011604,153,1111,"64.312462278925608,35.695320308771954 64.163054669849657,35.609297745970657 63.93215200127775,35.577605222833334 63.732941855843166,35.573077719528001 63.579006743461889,35.573077719528001 63.461291657523269,35.527802686474686 63.307356545142,35.478000150116038",35.5749281913,63.8143626127,thrust,,,553.7655802817102,5154.720039798832,692
1495,70.13967866361723,40.61603305483743,154,1111,"70.139678663617232,40.61603305483743 70.253780676251026,40.651689933785491 70.408293818359311,40.713495190628805 70.508133079413881,40.784808948524933 70.629366467837301,40.856122706421061 70.679286098364585,40.868008332737077",40.7218363183,70.4199713971,thrust,,,2193.522888978127,6387.847937129266,1112
1496,70.25378067625103,40.65168993378549,154,1111,"70.139678663617232,40.61603305483743 70.253780676251026,40.651689933785491 70.408293818359311,40.713495190628805 70.508133079413881,40.784808948524933 70.629366467837301,40.856122706421061 70.679286098364585,40.868008332737077",40.7218363183,70.4199713971,thrust,,,2220.9073720146193,6396.40558807817,909
1497,70.40829381835931,40.713495190628805,154,1111,"70.139678663617232,40.61603305483743 70.253780676251026,40.651689933785491 70.408293818359311,40.713495190628805 70.508133079413881,40.784808948524933 70.629366467837301,40.856122706421061 70.679286098364585,40.868008332737077",40.7218363183,70.4199713971,thrust,,,2257.990526126541,6411.2388497229385,989
1498,70.50813307941388,40.78480894852493,154,1111,"70.139678663617232,40.61603305483743 70.253780676251026,40.651689933785491 70.408293818359311,40.713495190628805 70.508133079413881,40.784808948524933 70.629366467837301,40.856122706421061 70.679286098364585,40.868008332737077",40.7218363183,70.4199713971,thrust,,,2281.9519487834714,6428.354151620748,1052
1499,70.6293664678373,40.85612270642106,154,1111,"70.139678663617232,40.61603305483743 70.253780676251026,40.651689933785491 70.408293818359311,40.713495190628805 70.508133079413881,40.784808948524933 70.629366467837301,40.856122706421061 70.679286098364585,40.868008332737077",40.7218363183,70.4199713971,thrust,,,2311.0479620097476,6445.469453518557,916
1500,70.67928609836459,40.86800833273708,154,1111,"70.139678663617232,40.61603305483743 70.253780676251026,40.651689933785491 70.408293818359311,40.713495190628805 70.508133079413881,40.784808948524933 70.629366467837301,40.856122706421061 70.679286098364585,40.868008332737077",40.7218363183,70.4199713971,thrust,,,2323.0286733382127,6448.322003834857,856
1501,70.61272659099487,40.939322090633205,155,1111,"70.612726590994868,40.939322090633205 70.736337104681496,40.986864595897295 70.859947618368111,41.001127347476519 70.924130000474634,41.0462927274774 71.00732938468677,41.074818230635849 71.095283019425338,41.112852234847118 71.178482403637474,41.16277186537441 71.323487044692939,41.291136629587434 71.375783800483433,41.362450387483563",41.0850666929,71.0310289536,thrust,,,2307.0543915669246,6465.437305732666,1437
1502,70.7363371046815,40.986864595897295,155,1111,"70.612726590994868,40.939322090633205 70.736337104681496,40.986864595897295 70.859947618368111,41.001127347476519 70.924130000474634,41.0462927274774 71.00732938468677,41.074818230635849 71.095283019425338,41.112852234847118 71.178482403637474,41.16277186537441 71.323487044692939,41.291136629587434 71.375783800483433,41.362450387483563",41.0850666929,71.0310289536,thrust,,,2336.720914856462,6476.847506997873,1099
1503,70.85994761836811,41.00112734747652,155,1111,"70.612726590994868,40.939322090633205 70.736337104681496,40.986864595897295 70.859947618368111,41.001127347476519 70.924130000474634,41.0462927274774 71.00732938468677,41.074818230635849 71.095283019425338,41.112852234847118 71.178482403637474,41.16277186537441 71.323487044692939,41.291136629587434 71.375783800483433,41.362450387483563",41.0850666929,71.0310289536,thrust,,,2366.3874381459964,6480.270567377434,1162
1504,70.92413000047463,41.0462927274774,155,1111,"70.612726590994868,40.939322090633205 70.736337104681496,40.986864595897295 70.859947618368111,41.001127347476519 70.924130000474634,41.0462927274774 71.00732938468677,41.074818230635849 71.095283019425338,41.112852234847118 71.178482403637474,41.16277186537441 71.323487044692939,41.291136629587434 71.375783800483433,41.362450387483563",41.0850666929,71.0310289536,thrust,,,2381.7912098540264,6491.110258579381,1212
1505,71.00732938468677,41.07481823063585,155,1111,"70.612726590994868,40.939322090633205 70.736337104681496,40.986864595897295 70.859947618368111,41.001127347476519 70.924130000474634,41.0462927274774 71.00732938468677,41.074818230635849 71.095283019425338,41.112852234847118 71.178482403637474,41.16277186537441 71.323487044692939,41.291136629587434 71.375783800483433,41.362450387483563",41.0850666929,71.0310289536,thrust,,,2401.759062068134,6497.956379338504,1090
1506,71.09528301942534,41.11285223484712,155,1111,"70.612726590994868,40.939322090633205 70.736337104681496,40.986864595897295 70.859947618368111,41.001127347476519 70.924130000474634,41.0462927274774 71.00732938468677,41.074818230635849 71.095283019425338,41.112852234847118 71.178482403637474,41.16277186537441 71.323487044692939,41.291136629587434 71.375783800483433,41.362450387483563",41.0850666929,71.0310289536,thrust,,,2422.8679344087677,6507.084540350669,1051
1507,71.17848240363747,41.16277186537441,155,1111,"70.612726590994868,40.939322090633205 70.736337104681496,40.986864595897295 70.859947618368111,41.001127347476519 70.924130000474634,41.0462927274774 71.00732938468677,41.074818230635849 71.095283019425338,41.112852234847118 71.178482403637474,41.16277186537441 71.323487044692939,41.291136629587434 71.375783800483433,41.362450387483563",41.0850666929,71.0310289536,thrust,,,2442.8357866228753,6519.065251679136,1171
