,lon,lat,Id,ltype,points,Y,X,Type,Name,Source,x_pixel,y_pixel,elev
630,87.38536907044163,32.11797587241333,62,1211,"87.405804674344949,32.077104664606679 87.385369070441627,32.117975872413332 87.36796096341287,32.139925224753945 87.337685994667197,32.177012061467387 87.333144749355341,32.195177042714789 87.333144749355341,32.214098898180829 87.336172246229907,32.231507005209586 87.337685994667197,32.251185734894271 87.337685994667197,32.273135087234884 87.337685994667197,32.292056942700924 87.337685994667197,32.31552004347882 87.343740988416329,32.338983144256709 87.361905969663724,32.351093131754979 87.372502208724711,32.363203119253242 87.383855322004337,32.369258113002381",32.2227349806,87.3346466767,normal,,,6332.488587278216,4348.314213021157,4749
631,87.36796096341287,32.139925224753945,62,1211,"87.405804674344949,32.077104664606679 87.385369070441627,32.117975872413332 87.36796096341287,32.139925224753945 87.337685994667197,32.177012061467387 87.333144749355341,32.195177042714789 87.333144749355341,32.214098898180829 87.336172246229907,32.231507005209586 87.337685994667197,32.251185734894271 87.337685994667197,32.273135087234884 87.337685994667197,32.292056942700924 87.337685994667197,32.31552004347882 87.343740988416329,32.338983144256709 87.361905969663724,32.351093131754979 87.372502208724711,32.363203119253242 87.383855322004337,32.369258113002381",32.2227349806,87.3346466767,normal,,,6328.310641590646,4353.582057583747,4791
632,87.3376859946672,32.17701206146739,62,1211,"87.405804674344949,32.077104664606679 87.385369070441627,32.117975872413332 87.36796096341287,32.139925224753945 87.337685994667197,32.177012061467387 87.333144749355341,32.195177042714789 87.333144749355341,32.214098898180829 87.336172246229907,32.231507005209586 87.337685994667197,32.251185734894271 87.337685994667197,32.273135087234884 87.337685994667197,32.292056942700924 87.337685994667197,32.31552004347882 87.343740988416329,32.338983144256709 87.361905969663724,32.351093131754979 87.372502208724711,32.363203119253242 87.383855322004337,32.369258113002381",32.2227349806,87.3346466767,normal,,,6321.044649090522,4362.482898396397,4816
633,87.33314474935534,32.19517704271479,62,1211,"87.405804674344949,32.077104664606679 87.385369070441627,32.117975872413332 87.36796096341287,32.139925224753945 87.337685994667197,32.177012061467387 87.333144749355341,32.195177042714789 87.333144749355341,32.214098898180829 87.336172246229907,32.231507005209586 87.337685994667197,32.251185734894271 87.337685994667197,32.273135087234884 87.337685994667197,32.292056942700924 87.337685994667197,32.31552004347882 87.343740988416329,32.338983144256709 87.361905969663724,32.351093131754979 87.372502208724711,32.363203119253242 87.383855322004337,32.369258113002381",32.2227349806,87.3346466767,normal,,,6319.954750215502,4366.842493896472,4941
634,87.33314474935534,32.21409889818083,62,1211,"87.405804674344949,32.077104664606679 87.385369070441627,32.117975872413332 87.36796096341287,32.139925224753945 87.337685994667197,32.177012061467387 87.333144749355341,32.195177042714789 87.333144749355341,32.214098898180829 87.336172246229907,32.231507005209586 87.337685994667197,32.251185734894271 87.337685994667197,32.273135087234884 87.337685994667197,32.292056942700924 87.337685994667197,32.31552004347882 87.343740988416329,32.338983144256709 87.361905969663724,32.351093131754979 87.372502208724711,32.363203119253242 87.383855322004337,32.369258113002381",32.2227349806,87.3346466767,normal,,,6319.954750215502,4371.383739209047,4751
635,87.3361722462299,32.231507005209586,62,1211,"87.405804674344949,32.077104664606679 87.385369070441627,32.117975872413332 87.36796096341287,32.139925224753945 87.337685994667197,32.177012061467387 87.333144749355341,32.195177042714789 87.333144749355341,32.214098898180829 87.336172246229907,32.231507005209586 87.337685994667197,32.251185734894271 87.337685994667197,32.273135087234884 87.337685994667197,32.292056942700924 87.337685994667197,32.31552004347882 87.343740988416329,32.338983144256709 87.361905969663724,32.351093131754979 87.372502208724711,32.363203119253242 87.383855322004337,32.369258113002381",32.2227349806,87.3346466767,normal,,,6320.681349465514,4375.561684896617,4839
636,87.3376859946672,32.25118573489427,62,1211,"87.405804674344949,32.077104664606679 87.385369070441627,32.117975872413332 87.36796096341287,32.139925224753945 87.337685994667197,32.177012061467387 87.333144749355341,32.195177042714789 87.333144749355341,32.214098898180829 87.336172246229907,32.231507005209586 87.337685994667197,32.251185734894271 87.337685994667197,32.273135087234884 87.337685994667197,32.292056942700924 87.337685994667197,32.31552004347882 87.343740988416329,32.338983144256709 87.361905969663724,32.351093131754979 87.372502208724711,32.363203119253242 87.383855322004337,32.369258113002381",32.2227349806,87.3346466767,normal,,,6321.044649090522,4380.284580021697,4989
637,87.3376859946672,32.273135087234884,62,1211,"87.405804674344949,32.077104664606679 87.385369070441627,32.117975872413332 87.36796096341287,32.139925224753945 87.337685994667197,32.177012061467387 87.333144749355341,32.195177042714789 87.333144749355341,32.214098898180829 87.336172246229907,32.231507005209586 87.337685994667197,32.251185734894271 87.337685994667197,32.273135087234884 87.337685994667197,32.292056942700924 87.337685994667197,32.31552004347882 87.343740988416329,32.338983144256709 87.361905969663724,32.351093131754979 87.372502208724711,32.363203119253242 87.383855322004337,32.369258113002381",32.2227349806,87.3346466767,normal,,,6321.044649090522,4385.552424584288,5183
638,87.3376859946672,32.292056942700924,62,1211,"87.405804674344949,32.077104664606679 87.385369070441627,32.117975872413332 87.36796096341287,32.139925224753945 87.337685994667197,32.177012061467387 87.333144749355341,32.195177042714789 87.333144749355341,32.214098898180829 87.336172246229907,32.231507005209586 87.337685994667197,32.251185734894271 87.337685994667197,32.273135087234884 87.337685994667197,32.292056942700924 87.337685994667197,32.31552004347882 87.343740988416329,32.338983144256709 87.361905969663724,32.351093131754979 87.372502208724711,32.363203119253242 87.383855322004337,32.369258113002381",32.2227349806,87.3346466767,normal,,,6321.044649090522,4390.0936698968635,5121
639,87.3376859946672,32.31552004347882,62,1211,"87.405804674344949,32.077104664606679 87.385369070441627,32.117975872413332 87.36796096341287,32.139925224753945 87.337685994667197,32.177012061467387 87.333144749355341,32.195177042714789 87.333144749355341,32.214098898180829 87.336172246229907,32.231507005209586 87.337685994667197,32.251185734894271 87.337685994667197,32.273135087234884 87.337685994667197,32.292056942700924 87.337685994667197,32.31552004347882 87.343740988416329,32.338983144256709 87.361905969663724,32.351093131754979 87.372502208724711,32.363203119253242 87.383855322004337,32.369258113002381",32.2227349806,87.3346466767,normal,,,6321.044649090522,4395.7248140844595,5026
640,87.34374098841633,32.33898314425671,62,1211,"87.405804674344949,32.077104664606679 87.385369070441627,32.117975872413332 87.36796096341287,32.139925224753945 87.337685994667197,32.177012061467387 87.333144749355341,32.195177042714789 87.333144749355341,32.214098898180829 87.336172246229907,32.231507005209586 87.337685994667197,32.251185734894271 87.337685994667197,32.273135087234884 87.337685994667197,32.292056942700924 87.337685994667197,32.31552004347882 87.343740988416329,32.338983144256709 87.361905969663724,32.351093131754979 87.372502208724711,32.363203119253242 87.383855322004337,32.369258113002381",32.2227349806,87.3346466767,normal,,,6322.497847590546,4401.3559582720545,5013
641,87.36190596966372,32.35109313175498,62,1211,"87.405804674344949,32.077104664606679 87.385369070441627,32.117975872413332 87.36796096341287,32.139925224753945 87.337685994667197,32.177012061467387 87.333144749355341,32.195177042714789 87.333144749355341,32.214098898180829 87.336172246229907,32.231507005209586 87.337685994667197,32.251185734894271 87.337685994667197,32.273135087234884 87.337685994667197,32.292056942700924 87.337685994667197,32.31552004347882 87.343740988416329,32.338983144256709 87.361905969663724,32.351093131754979 87.372502208724711,32.363203119253242 87.383855322004337,32.369258113002381",32.2227349806,87.3346466767,normal,,,6326.857443090618,4404.262355272104,5063
642,87.37250220872471,32.36320311925324,62,1211,"87.405804674344949,32.077104664606679 87.385369070441627,32.117975872413332 87.36796096341287,32.139925224753945 87.337685994667197,32.177012061467387 87.333144749355341,32.195177042714789 87.333144749355341,32.214098898180829 87.336172246229907,32.231507005209586 87.337685994667197,32.251185734894271 87.337685994667197,32.273135087234884 87.337685994667197,32.292056942700924 87.337685994667197,32.31552004347882 87.343740988416329,32.338983144256709 87.361905969663724,32.351093131754979 87.372502208724711,32.363203119253242 87.383855322004337,32.369258113002381",32.2227349806,87.3346466767,normal,,,6329.400540465663,4407.168752272152,5025
643,87.38385532200434,32.36925811300238,62,1211,"87.405804674344949,32.077104664606679 87.385369070441627,32.117975872413332 87.36796096341287,32.139925224753945 87.337685994667197,32.177012061467387 87.333144749355341,32.195177042714789 87.333144749355341,32.214098898180829 87.336172246229907,32.231507005209586 87.337685994667197,32.251185734894271 87.337685994667197,32.273135087234884 87.337685994667197,32.292056942700924 87.337685994667197,32.31552004347882 87.343740988416329,32.338983144256709 87.361905969663724,32.351093131754979 87.372502208724711,32.363203119253242 87.383855322004337,32.369258113002381",32.2227349806,87.3346466767,normal,,,6332.125287653208,4408.621950772178,5057
644,87.78445006830883,32.6883466639978,63,1211,"87.784450068308828,32.688346663997798 87.787791620716064,32.691384438913474 87.895447325191398,32.74545994746866 87.967372727573022,32.769435081595866 88.085068840561149,32.821744465146146",32.7580494932,87.9332159624,normal,,,6428.2680267816695,4485.203203023331,4864
645,87.78779162071606,32.691384438913474,63,1211,"87.784450068308828,32.688346663997798 87.787791620716064,32.691384438913474 87.895447325191398,32.74545994746866 87.967372727573022,32.769435081595866 88.085068840561149,32.821744465146146",32.7580494932,87.9332159624,normal,,,6429.069999359534,4485.93226900321,4855
646,87.8954473251914,32.74545994746866,63,1211,"87.784450068308828,32.688346663997798 87.787791620716064,32.691384438913474 87.895447325191398,32.74545994746866 87.967372727573022,32.769435081595866 88.085068840561149,32.821744465146146",32.7580494932,87.9332159624,normal,,,6454.907368437748,4498.910391058531,4887
647,87.96737272757302,32.769435081595866,63,1211,"87.784450068308828,32.688346663997798 87.787791620716064,32.691384438913474 87.895447325191398,32.74545994746866 87.967372727573022,32.769435081595866 88.085068840561149,32.821744465146146",32.7580494932,87.9332159624,normal,,,6472.1694650121,4504.664423249981,4852
648,88.08506884056115,32.821744465146146,63,1211,"87.784450068308828,32.688346663997798 87.787791620716064,32.691384438913474 87.895447325191398,32.74545994746866 87.967372727573022,32.769435081595866 88.085068840561149,32.821744465146146",32.7580494932,87.9332159624,normal,,,6500.41653213377,4517.218675304057,4775
649,88.05794169251824,33.20177244886959,64,1211,"88.057941692518241,33.20177244886959 88.070950468151139,33.256172783334463 88.061489540418123,33.303477421999574 88.08041139588417,33.336590669065146 88.08041139588417,33.361425604364328 88.08041139588417,33.387443155630137 88.09223755555044,33.409912858996059 88.095785403450321,33.422921634628963",33.3137621436,88.0673665242,normal,,,6493.90601660243,4608.425391412276,4802
650,88.07095046815114,33.25617278333446,64,1211,"88.057941692518241,33.20177244886959 88.070950468151139,33.256172783334463 88.061489540418123,33.303477421999574 88.08041139588417,33.336590669065146 88.08041139588417,33.361425604364328 88.08041139588417,33.387443155630137 88.09223755555044,33.409912858996059 88.095785403450321,33.422921634628963",33.3137621436,88.0673665242,normal,,,6497.028122754826,4621.4814716859355,4939
651,88.06148954041812,33.303477421999574,64,1211,"88.057941692518241,33.20177244886959 88.070950468151139,33.256172783334463 88.061489540418123,33.303477421999574 88.08041139588417,33.336590669065146 88.08041139588417,33.361425604364328 88.08041139588417,33.387443155630137 88.09223755555044,33.409912858996059 88.095785403450321,33.422921634628963",33.3137621436,88.0673665242,normal,,,6494.757500098538,4632.834584967379,5109
652,88.08041139588417,33.336590669065146,64,1211,"88.057941692518241,33.20177244886959 88.070950468151139,33.256172783334463 88.061489540418123,33.303477421999574 88.08041139588417,33.336590669065146 88.08041139588417,33.361425604364328 88.08041139588417,33.387443155630137 88.09223755555044,33.409912858996059 88.095785403450321,33.422921634628963",33.3137621436,88.0673665242,normal,,,6499.298745411116,4640.781764264387,5183
653,88.08041139588417,33.36142560436433,64,1211,"88.057941692518241,33.20177244886959 88.070950468151139,33.256172783334463 88.061489540418123,33.303477421999574 88.08041139588417,33.336590669065146 88.08041139588417,33.361425604364328 88.08041139588417,33.387443155630137 88.09223755555044,33.409912858996059 88.095785403450321,33.422921634628963",33.3137621436,88.0673665242,normal,,,6499.298745411116,4646.742148737145,5264
654,88.08041139588417,33.38744315563014,64,1211,"88.057941692518241,33.20177244886959 88.070950468151139,33.256172783334463 88.061489540418123,33.303477421999574 88.08041139588417,33.336590669065146 88.08041139588417,33.361425604364328 88.08041139588417,33.387443155630137 88.09223755555044,33.409912858996059 88.095785403450321,33.422921634628963",33.3137621436,88.0673665242,normal,,,6499.298745411116,4652.986361041938,5411
